-117.73333333333333, 33.36666666666667, -5, 1988-01-01 12:00:00
-117.7, 33.36666666666667, -5, 1988-01-01 12:00:00
-117.8, 33.4, -5, 1988-01-01 12:00:00
-117.76666666666667, 33.4, -5, 1988-01-01 12:00:00
-117.73333333333333, 33.4, -5, 1988-01-01 12:00:00
-117.7, 33.4, -5, 1988-01-01 12:00:00
-117.66666666666667, 33.4, -5, 1988-01-01 12:00:00
-117.83333333333333, 33.43333333333333, -5, 1988-01-01 12:00:00
-117.8, 33.43333333333333, -5, 1988-01-01 12:00:00
-117.76666666666667, 33.43333333333333, -5, 1988-01-01 12:00:00
-117.73333333333333, 33.43333333333333, -5, 1988-01-01 12:00:00
-117.7, 33.43333333333333, -5, 1988-01-01 12:00:00
-117.66666666666667, 33.43333333333333, -5, 1988-01-01 12:00:00
-117.86666666666667, 33.46666666666667, -5, 1988-01-01 12:00:00
-117.83333333333333, 33.46666666666667, -5, 1988-01-01 12:00:00
-117.8, 33.46666666666667, -5, 1988-01-01 12:00:00
-117.76666666666667, 33.46666666666667, -5, 1988-01-01 12:00:00
-117.73333333333333, 33.46666666666667, -5, 1988-01-01 12:00:00
-117.9, 33.5, -5, 1988-01-01 12:00:00
-117.86666666666667, 33.5, -5, 1988-01-01 12:00:00
-117.83333333333333, 33.5, -5, 1988-01-01 12:00:00
-117.8, 33.5, -5, 1988-01-01 12:00:00
-117.76666666666667, 33.5, -5, 1988-01-01 12:00:00
-117.86666666666667, 33.53333333333333, -5, 1988-01-01 12:00:00
-117.83333333333333, 33.53333333333333, -5, 1988-01-01 12:00:00
-117.8, 33.53333333333333, -5, 1988-01-01 12:00:00
-117.93333333333334, 33.5, 0, 1988-01-01 12:00:00
-118.0, 33.53333333333333, 0, 1988-01-01 12:00:00
-117.96666666666667, 33.53333333333333, 0, 1988-01-01 12:00:00
-117.93333333333334, 33.53333333333333, 0, 1988-01-01 12:00:00
-117.9, 33.53333333333333, 0, 1988-01-01 12:00:00
-118.06666666666666, 33.56666666666666, 0, 1988-01-01 12:00:00
-118.03333333333333, 33.56666666666666, 0, 1988-01-01 12:00:00
-118.0, 33.56666666666666, 0, 1988-01-01 12:00:00
-117.96666666666667, 33.56666666666666, 0, 1988-01-01 12:00:00
-117.93333333333334, 33.56666666666666, 0, 1988-01-01 12:00:00
-117.9, 33.56666666666666, 0, 1988-01-01 12:00:00
-117.86666666666667, 33.56666666666666, 0, 1988-01-01 12:00:00
-118.1, 33.6, 0, 1988-01-01 12:00:00
-118.06666666666666, 33.6, 0, 1988-01-01 12:00:00
-118.03333333333333, 33.6, 0, 1988-01-01 12:00:00
-118.0, 33.6, 0, 1988-01-01 12:00:00
-117.96666666666667, 33.6, 0, 1988-01-01 12:00:00
-117.93333333333334, 33.6, 0, 1988-01-01 12:00:00
-118.13333333333333, 33.63333333333333, 0, 1988-01-01 12:00:00
-118.1, 33.63333333333333, 0, 1988-01-01 12:00:00
-118.06666666666666, 33.63333333333333, 0, 1988-01-01 12:00:00
-118.03333333333333, 33.63333333333333, 0, 1988-01-01 12:00:00
-118.0, 33.63333333333333, 0, 1988-01-01 12:00:00
-118.13333333333333, 33.666666666666664, 0, 1988-01-01 12:00:00
-118.1, 33.666666666666664, 0, 1988-01-01 12:00:00
-118.06666666666666, 33.666666666666664, 0, 1988-01-01 12:00:00
-118.03333333333333, 33.666666666666664, 0, 1988-01-01 12:00:00
-118.1, 33.7, 0, 1988-01-01 12:00:00
-118.06666666666666, 33.7, 0, 1988-01-01 12:00:00
-117.93333333333334, 33.5, -5, 1988-01-01 12:00:00
-118.0, 33.53333333333333, -5, 1988-01-01 12:00:00
-117.96666666666667, 33.53333333333333, -5, 1988-01-01 12:00:00
-117.93333333333334, 33.53333333333333, -5, 1988-01-01 12:00:00
-117.9, 33.53333333333333, -5, 1988-01-01 12:00:00
-118.06666666666666, 33.56666666666666, -5, 1988-01-01 12:00:00
-118.03333333333333, 33.56666666666666, -5, 1988-01-01 12:00:00
-118.0, 33.56666666666666, -5, 1988-01-01 12:00:00
-117.96666666666667, 33.56666666666666, -5, 1988-01-01 12:00:00
